no_relation	The Boston Globe , owned by The <e1> New York Times Co. </e1> , and The <e2> Philadelphia Inquirer </e2> , now privately owned , are only the latest to make deep cuts in their newsrooms -LRB- including the outsourcing of about 55 support jobs at The Globe to India -RRB- .
no_relation	Three years later , <e1> he </e1> was sentenced to eight years in prison for conspiring to extort payments from companies seeking licenses to do business in Alabama while <e2> he </e2> was in office .
no_relation	Hadash MK <e1> Hanna Swaid </e1> has been promoting action to foil a Jewish National Fund bill , which calls for all <e2> JNF </e2> lands to be allocated to Jews only .
no_relation	<e1> Doherty </e1> , lead singer of <e2> Babyshambles </e2> and former boyfriend of British model Kate Moss , has had well-publicized battles with drug use .
no_relation	In <e1> Congress </e1> , Nicholas Sabatini , the <e2> FAA </e2> official who ordered the audits last month after Southwest Airlines was found to have flown planes that missed inspections , will likely face tough questions Thursday .
no_relation	The <e1> American Bankers Association </e1> and the <e2> American Bar Association </e2> hold conference on money-laundering enforcement .
per:title	<e1> DeBlanc </e1> was appointed an Aviation Cadet , USNR , then later was commissioned as a <e2> second lieutenant </e2> in the Marine Corps Reserve in 1942 .
no_relation	<e1> He </e1> proved that during <e2> four decades </e2> satirizing the political culture of Washington , D.C. , in his syndicated column .
no_relation	McNair received contemporary attention for <e1> his </e1> deft handling of several tense racial conflicts , including a student protest at the historically black South Carolina State College , <e2> now </e2> university , in Orangeburg , in the spring of 1967 .
no_relation	Initially , the panel will include Louis D. Boccardi , retired <e1> chief executive officer </e1> of The Associated Press ; retired U.S. Rep. <e2> Jennifer Dunn </e2> , of Washington state ; Jack Fuller , former president of Tribune Co. 's publishing group ; retired Detroit News columnist and former Journal reporter Thomas Bray ; and Nicholas Negroponte , the former chairman of the Massachusetts Institute of Technology 's Media Lab .
no_relation	Negotiations are under way with <e1> Canadian National Railway </e1> for a third yard , said <e2> Michael Mullen </e2> , CenterPoint 's chief executive .
no_relation	- Weddings blogger The Barefoot Bride , calling for a complaint campaign to <e1> Martha Stewart </e1> Weddings for including Good As You blogger Jeremy Hooper and <e2> his </e2> new husband in the current issue .
no_relation	The <e1> Inter-American Press Association </e1> , or IAPA , one of the region 's largest free speech groups , kicks off its semiannual meeting in Caracas on <e2> Friday </e2> , while Chavez backers on Thursday began a `` Latin American Meeting on Media Terrorism , '' to examine what they call slanted coverage of his government .
no_relation	It is unfortunate that Mr. <e1> Bond </e1> resorted to name-calling and insults , calling Republicans and the Bush administration the <e2> Taliban </e2> and associating them with the Nazi swastika .
no_relation	<e1> Royal Caribbean </e1> reported net income of $ 128.7 million -LRB- <e2> euro93 </e2> .65 million -RRB- , or 60 cents per share , versus $ 122.4 million , or 57 cents per share , a year earlier .
no_relation	The conference was coincident with the Sirte peace talks between the Sudanese government and seven rebel groups , which started in the Libyan coastal city last Saturday , with some important groups , including the <e1> Justice and Equality Movement </e1> -LRB- JEM -RRB- , and the Nour faction of the Sudan Liberation Movement -LRB- <e2> SLM </e2> -RRB- led by Abdul Wahid Mohammed Nour , boycotted it .
no_relation	-LSB- By the way , I first pointed out Alice when she was announced as being the new <e1> Agent </e1> Provocateur face , since then they 've been giving <e2> her </e2> a MASSIVE PR push -LRB- obviously got big plans for her -RRB- , in The Sun in particular , which I missed .
per:origin	A judge on Wednesday approved Madonna 's adoption of a <e1> Malawian </e1> <e2> boy </e2> she found in an orphanage in 2006 .
no_relation	Grella was substituted with a hamstring injury in <e1> Blackburn </e1> 's loss to Chelsea in the English <e2> Premier League </e2> on Sunday and Verbeek said he will wait on further medical advice regarding the midfielder 's fitness to travel to Bahrain .
no_relation	`` We 're better off without the -LRB- <e1> International Monetary </e1> -RRB- Fund and without the World Bank , '' <e2> Chavez </e2> said .
no_relation	`` It is worrying to see <e1> Spain </e1> showing signs of a ` double dip ' recession and lagging so far behind the other large euro area service economies , '' said <e2> Markit </e2> economist Rob Dobson as purchasing managers ' index -LRB- PMI -RRB- data was released .
per:title	As a family court <e1> judge </e1> , <e2> she </e2> ended the assignment of probation officers on the basis of race and the placement of children in child-care agencies on the basis of ethnic background .
no_relation	<e1> Holly Montag </e1> was booted from the charity event ` Reality Cares ' at the <e2> Laugh Factory </e2> in West Hollywood on Tuesday night .
org:top_members/employees	<e1> Richard K. Sullivan Jr. </e1> , commissioner of the state <e2> Department of Conservation and Recreation </e2> , said the Esplanade has the highest level of protection by the state .
no_relation	Despite the <e1> Pentagon </e1> 's guidance , the <e2> Servicemembers Legal Defense Network </e2> , a group representing service members affected by the ban , cautioned gays not to apply for military service while the policy remains in legal limbo .
no_relation	`` <e1> He </e1> ruled out suspension and said Iran was not afraid of -LRB- <e2> U.N. </e2> -RRB- sanctions , '' one of the diplomats told The Associated Press , speaking on condition of anonymity because his information was confidential .
no_relation	In 2007 , <e1> Abrams </e1> was given <e2> his </e2> own weeknight 9 o'clock program -- `` Verdict With Dan Abrams '' -- on MSNBC .
per:title	In the previous number , the cattle rustlers -LRB- post - Hegelian dogma -RRB- had trapped <e1> Professor </e1> <e2> Dewey </e2> in an abandoned mine shaft -LRB- Jamesian pragmatism -RRB- and had ignited the fuse leading to a keg of dynamite -LRB- neo-Newtonian empiricism -RRB- .
no_relation	Three other versions of the Cezanne painting -- perhaps the most famous of those stolen -- exist in the <e1> National Gallery </e1> in Washington , the Museum of Modern Art in New York and the <e2> Barnes Foundation </e2> in Philadelphia .
no_relation	`` <e1> He </e1> told me he would rather be awarded the Medal of Honor than be <e2> president </e2> of the United States , '' Herrera recalled in the 2005 interview .
no_relation	<e1> The so-called Day </e1> of Outrage , organized by Sharpton 's <e2> National Action Network </e2> , included protests in New York , Los Angeles , Detroit , Chicago , Houston and other cities .
no_relation	He was found by a friend who was picking him up to take <e1> him </e1> to his son 's preliminary hearing this morning in <e2> Superior Court </e2> , said Craig Stevens , a Ventura County senior deputy medical examiner .
no_relation	Auto maker Mahindra & Mahindra , industry house Jaiprakash Associates , aluminum producer <e1> Hindalco </e1> and Tata Motors picked up <e2> 2 </e2> .
no_relation	Perhaps Bond fails to realize that <e1> he </e1> is unfairly requiring another form of `` two-ness '' among African <e2> Americans </e2> .
no_relation	Allowed to take leaves of absence from teaching for expeditions , <e1> he </e1> went to K2 in 1953 with <e2> Houston </e2> and a small team of mountaineers .
no_relation	<e1> Lehman </e1> recorded a $ 44 million -LRB- euro31 .73 million -RRB- charge related to the <e2> BNC </e2> shutdown this quarter .
no_relation	My eye-opening encounters with diversity at my prestigious <e1> New England </e1> women 's college did not prepare me for what I would experience at <e2> Spelman College </e2> , a prestigious historically black women 's college in the deep South .
no_relation	The companies -- <e1> MBIA </e1> , the <e2> Ambac Financial Group </e2> and the Financial Guaranty Insurance Co. -- guarantee interest and principal payments on hundreds of billions of dollars of bonds sold by states and municipalities , as well as complex mortgage investments .
no_relation	`` Now , <e1> Samsung </e1> faces a complex crisis as it has no captain and rudder , and each affiliate should independently survive fierce competition for its existence , '' Lee Soo-bin , chairman of Samsung Life Insurance who has represented the overall business group since Lee Kun-hee departed , said during a meeting of executives , according to a <e2> Samsung </e2> statement .
no_relation	Feng crushed <e1> Li Jie </e1> of the Netherlands <e2> 7-11 </e2> , 13-11 , 11-7 , 11-5 , 11-4 , before Li Jia Wei edged out Lin Ling of Hong Kong , China 4-11 , 14-12 , 10-12 , 11-8 , 5-11 , 11-9 , 13-11 in a thrilling match .
no_relation	2x Isabel Giovanni 5 <e1> DOM NEC </e1> pot Giovanni :2 2x Gloria Giovanni 4 DOM nec Giovanni :2 2x Rudolfo Giovanni 3 NEC Giovanni :2 2x Paul DiCarlo , The 2 pot Giovanni :2 1x Andrea Giovanni 7 DOM NEC pot vic Giovanni :2 1x Cristofero Giovann 3 nec pot Giovanni :2 1x Lia Milliner 3 dom nec Giovanni :3 1x Mario Giovanni 3 <e2> nec </e2> pot Giovanni :2
org:top_members/employees	<e1> Mickey Arison </e1> of <e2> Carnival Cruises </e2> is the richest in the state -LRB- Bill Gates still No. 1 overall in country -RRB- and Eddie DeBartolo is sole Tampa Bay person on list since George Steinbrenner died .
no_relation	An Army private first class with the 142nd Infantry Regiment of the 36th Infantry Division , <e1> Herrera </e1> and his fellow platoon members were advancing along a wooded road near Mertzwiller , France , on <e2> March 15 , 1945 </e2> , when they were stopped by heavy machine-gun fire .
no_relation	Although he was a Mexican national , <e1> he </e1> never considered avoiding serving in the <e2> U.S. </e2> military .
no_relation	<e1> Kerry </e1> is currently visiting Pakistan and will next head to Poland , Georgia , India , Afghanistan and Kuwait in <e2> his </e2> first trip abroad as chairman of the committee .
no_relation	To Kloppenberg the philosophy that has guided Obama most consistently is pragmatism , a uniquely American system of thought developed at the end of the 19th century by <e1> William James </e1> , <e2> John Dewey </e2> and Charles Sanders Peirce .
no_relation	His many books include Classical Hindu Thought -LRB- OUP , 2000 -RRB- , Hinduism for our Times -LRB- OUP , 1995 -RRB- , The Philosophy of Religion : A Buddhist Perspective -LRB- <e1> OUP </e1> , <e2> 1995 </e2> -RRB-
no_relation	President Jalal Talabani , a Kurd , said former Defense Minister Sultan Hashim Ahmad al-Tai deserved to be spared because <e1> he </e1> had been carrying out orders under threat of death by Saddam and because <e2> he </e2> had engaged in unofficial contact with the Kurdish community under the ousted regime .
no_relation	During that time , <e1> he </e1> said he was subjected to solitary confinement , kept under fluorescent lights for <e2> 24-hours </e2> at a time and beaten .
per:title	<e1> He </e1> worked as a syndicated <e2> columnist </e2> for the Tribune , the Los Angeles Times and Tribune Media Services from 1952 until his death .
no_relation	Al Qur ` an Sebagai Terapi oleh Hisham Adem Hisham Adem , seorang wartawan lepas , mewawancarai ahli psikologi klinis dari <e1> University of Haifa </e1> , Ofer Grosbard , untuk membahas upaya - upayanya mengumpulkan ayat-ayat <e2> dari </e2> Al Qur ' an dan membuat sebuah buku berisi nasihat tentang bagaimana membesarkan anak-anak .
no_relation	<e1> John Dewey </e1> , `` Academic Freedom , '' Educational Review <e2> 23 </e2> -LRB- 1902 -RRB- : 4 .
no_relation	Throwing itself into the fray , <e1> Hong Kong </e1> 's Cathay Pacific said it might join <e2> China National Aviation Corp </e2> -LRB- CNAC -RRB- to form a strategic alliance with China Eastern if the Singaporean bid to buy a stake in the carrier was rejected .
no_relation	<e1> Olivia Palermo </e1> : ` <e2> Freda </e2> ' Screening Host
no_relation	Pete Doherty , the frontman for <e1> Babyshambles </e1> , perhaps best known for <e2> his </e2> relationship with supermodel Kate Moss , placed seventh on the best-dressed list , while also placing fifth in the worst - dressed list .
no_relation	The drop in the value of the <e1> FEC </e1> has affected staff workers who earn their salary in such currency , company staff said , adding that they are selling their <e2> FEC </e2> as legal exporting earning which gets higher value rather than cash-trade .
no_relation	When Nokia , the world 's largest maker of mobile phones , sued Apple , <e1> Samsung </e1> , LG and eight other competitors within <e2> six weeks beginning in October </e2> , it said it was conducting a routine defense of its intellectual property .
no_relation	While <e1> he </e1> invested funds in increasing living standards for Arab residents and opposed attempts by <e2> Jewish </e2> hardliners to settle in predominantly Arab neighborhoods , the resources put into East Jerusalem 's infrastructure and schools never equaled those funneled to the city 's Jewish side .
no_relation	A China goal looked inevitable and it was <e1> Li Jie </e1> who broke the deadlock on <e2> 57 minutes </e2> , heading a floated free-kick from deep for her second goal of the tournament .
org:top_members/employees	<e1> Andrew Lebow </e1> , senior vice president and broker at <e2> MF Global </e2> in New York , said even though crude stockpiles are growing , government reports show demand for gasoline has ticked higher in recent weeks .
no_relation	With Wednesday 's victories taking his career total to 11 Olympic golds , he set a new standard for Olympic achievement ahead of Spitz , <e1> Paavo Nurmi </e1> , Carl Lewis and <e2> Larysa Latynina </e2> , who all won nine .
per:title	* <e1> Britney Spears </e1> to meet a Native American healer who will cleanse her soul * The troubled <e2> singer </e2> - who recently lost custody of her two sons , Sean Preston and Jayden James , to ex-husband Kevin Federline - is said to have organized the meeting with a head shaman near a reservation at the base of America 's Grand Canyon .
no_relation	Italian shipbuilder Fincantieri on <e1> Monday </e1> launched the cruise ship Queen Victoria , ordered by <e2> Carnival Corp. </e2> for its British brand Cunard Line .
no_relation	French champion Lyon has also made an offer for <e1> Reyes </e1> , who joined <e2> Arsenal </e2> from Sevilla in January 2004 for 10.5 million pounds -LRB- US$ 21.3 million ; euro15 .6 million -RRB- .
no_relation	And this is evidenced by the fact that Hugh has graciously offered the Playboy Mansion as the venue for their wedding , and even taken it <e1> one </e1> step further by offering to give <e2> her </e2> away at the ceremony .
no_relation	I have no idea how <e1> Heidi </e1> feels about it and if <e2> she </e2> tokes too but it 's pretty clear she does n't have an issue w / it .
no_relation	Goode heard <e1> him </e1> sing and inserted <e2> him </e2> first on Monday nights , then on weekends .
no_relation	Among the preachers who abetted -LRB- unwittingly , they all say -RRB- the bogus grass-roots `` anti-gambling '' campaigns staged by Abramoff to smite rivals of his own Indian casino clients were Dobson , the Rev. <e1> Donald Wildmon </e1> of the American Family Association and the Rev. Louis Sheldon of the <e2> Traditional Values Coalition </e2> .
org:top_members/employees	Although there are no statistics on how many rodeo competitors travel with their families , children are a part of rodeo life , said <e1> Karl Stressman </e1> , the commissioner of the <e2> Professional Rodeo Cowboys Association </e2> , the sport 's governing body .
no_relation	Called `` an anti-philosopher 's philosopher , '' Rorty was a major American thinker whose most influential contribution was `` Philosophy and the Mirror of Nature , '' a 1979 book that marked his shift away from the analytic tradition of <e1> G.E. Moore </e1> , Bertrand Russell and Ludwig Wittgenstein to the pragmatist camp of Charles Sanders Peirce , William James and <e2> John Dewey </e2> .
no_relation	Commanders said at a House hearing Monday that Walter Reed and the <e1> Army Medical Command </e1> have been given all the resources needed -- a claim Rep. <e2> Christopher Shays </e2> , R-Conn. , attacked as `` dishonest . ''
no_relation	A.L. Basham , ed. , A Cultural History of India -LRB- <e1> London </e1> : <e2> Clarendon Press </e2> , 1974 -RRB- , p. 431 .
org:top_members/employees	<e1> Citibank </e1> chief global equity strategist <e2> Robert Buckland </e2> warned that fundamental analysis was being displaced by entirely new , unknown factors .
per:siblings	As we all know <e1> Spencer Pratt </e1> 's sister <e2> Stephanie </e2> was arrested on Sunday morning in Hollywood for a DUI .
no_relation	`` The company has not received from <e1> CNAC </e1> any cooperation proposal formally made by it , '' China Eastern said in a statement to the Hong Kong stock exchange <e2> late Monday </e2> .
no_relation	<e1> JEM </e1> claims it has thousands of fighters , but most experts believe the number is in the hundreds , making pitched battles like the clash in <e2> Omdurman </e2> an expensive proposition .
no_relation	Elevating <e1> her </e1> to become one of three vice chairmen of the board of <e2> FMR Corp. </e2> , the umbrella company for Fidelity 's holdings , reaffirms her status in the company .
no_relation	When he rode streetcars as a child in Shreveport , he often sat in the back but found that the conductors would exclude <e1> him </e1> by moving the `` blacks only '' sign behind him so <e2> he </e2> would be in the white section .
no_relation	`` <e1> KGB </e1> '' <FedUpWithS...@NoEmailAddre.ss> -LRB- <e2> KGB </e2> -RRB-
no_relation	Shanghai 's busy port already is served by Costa , Princess Cruises and <e1> Holland America Line </e1> , which fall under the umbrella of <e2> Carnival Corp. </e2> .
no_relation	<e1> He </e1> 's 31 and acting like <e2> he </e2> 's 20 .
org:alternate_names	The elections began at 8 am local time -LRB- 1100 GMT -RRB- and concluded at 5 pm -LRB- 2000 GMT -RRB- , the Brazilian <e1> Electoral Superior Tribunal </e1> -LRB- <e2> TSE </e2> -RRB- said .
no_relation	The Daily Mail seems to have some kind of obsession with <e1> Alice Dellal </e1> , who I have posted on a couple of times , they love it when <e2> she </e2> takes a `` tumble '' ; probably for her Alice in Wonderland programming -LRB- tumbling down the rabbit hole -RRB- .
no_relation	The report was requested by Rep. <e1> Carolyn Maloney </e1> , <e2> D-N.Y. </e2> Consumer groups and some in Congress have raised concern about the impact of rising banking fees on consumers .
per:origin	It also is examining the disputed kidnapping of Khalid el-Masri , a German citizen of Lebanese descent , and the detention of <e1> Murat Kurnaz </e1> , a German - born <e2> Turkish </e2> national .
no_relation	In some ways , Sheldon 's life story has prepared <e1> him </e1> to lead an agency that cares for the poor and helpless : The son of a school lunchroom worker and a career military man , he was the first in <e2> his </e2> family to go to college .
no_relation	`` So there are all these conspiracies here running around : The <e1> Americans </e1> pushed it , the <e2> KGB </e2> pushed it , the reset will go to hell . ''
no_relation	By the time <e1> he </e1> was a junior in high school , <e2> he </e2> counted John F. Kennedy as his hero and he was fighting for integration at his church .
no_relation	Timberlake , 28 , will play Facebook 's founding president <e1> Sean Parker </e1> in the film , titled `` The Social Network , '' which is to be directed by <e2> Oscar-nominated </e2> filmmaker David Fincher , Variety reported .
no_relation	In the first term of George W. Bush , protégés of now disgraced former Defense Policy Board member and neocon godfather <e1> Richard Perle </e1> achieved control or subordination of every <e2> executive </e2> branch foreign-policymaking body -- except the Department of State .
no_relation	<e1> Federal Election Commission </e1> records show Hsu donated $ 260,000 -LRB- euro191 ,036 -RRB- to <e2> Democratic Party </e2> groups and federal candidates since 2004 .
no_relation	Chadian Prime Minister <e1> Pascal Yoadimnadji </e1> died Friday at a Paris hospital where he was being treated for cardiovascular problems , the African nation 's <e2> embassy </e2> said .
org:dissolved	During the battle , the Abu Sayyaf tried to draw the troops into conflict with the Moro National Liberation Front -LRB- <e1> MNLF </e1> -RRB- , a Muslim former separatist group that signed a ceasefire with the government <e2> 11 years ago </e2> , Pabustan said .
no_relation	I had a perfect , no tickets in 53 years , record and I <e1> once </e1> held a <e2> Canadian National Racing </e2> license , with instructor 's endorsement , so I 'm obviously a very skilled driver , but I will keep my tater trap shut and get good grades in the class and avoid accidents and tickets .
org:alternate_names	A Sudanese court on Sunday sentenced to death a top Darfur rebel and seven others , bringing to 38 the number condemned to hang over an unprecedented attack on Khartoum that killed more than 222 people.Abdul Aziz Ashur , half brother of <e1> Justice and Equality Movement </e1> -LRB- <e2> JEM </e2> -RRB- leader Khalil Ibrahim , and seven alleged cohorts were sentenced to hang after a trial that began on July 3 .
no_relation	The firm is working with four mobile manufacturers - <e1> Samsung </e1> , <e2> HTC </e2> , Motorola and LG - but a Google branded phone was not announced .
no_relation	The <e1> FMF </e1> appointed Jesus Ramirez , who manages Mexico 's junior teams , to take over until April 16 , when Mexico faces <e2> China </e2> in a friendly in the United States .
per:title	CARACAS , Venezuela 2008-03-06 03:03:05 UTC <e1> President </e1> <e2> Hugo Chavez </e2> calls a Colombian attack on rebels in Ecuador a `` war crime . ''
no_relation	At its conceptual root -- spearheaded by Rev Al Sharpton and the <e1> National Action Network </e1> , was the <e2> march </e2> for justice for Diallo .
no_relation	Four other senators , including Sen. <e1> John Kerry </e1> , D-Mass. , who chairs a subcommittee on communications and technology , wrote to the FCC in June urging a review of special handset deals , such as the one Apple Inc. has with <e2> AT&T </e2> to use the carrier 's network exclusively for the iPhone .
no_relation	A New York Times News Service article about the friendship of <e1> Dan Abrams </e1> , the chief legal analyst of NBC , and Dave Zinczenko , the editor of Men 's Health , described Mr. <e2> Abrams </e2> 's history with MSNBC incompletely .
per:employee_of	<e1> Verity </e1> was a lieutenant in the <e2> US Navy </e2> from 1942 to 1946 .
no_relation	Huber , 57 , is to officially take his post in November following confirmation by a vote of union delegates , succeeding Jurgen Peters with whom <e1> he </e1> jointly ran the union since <e2> 2003 </e2> .
no_relation	CMA <e1> Week 2008 </e1> : <e2> CMA </e2> Awards - Country Casual http://www.cmt.com/sitewide/utils/redirects/ns_redirect.jhtml?url=/ar ...
no_relation	Besides the inauguration , he said he last visited <e1> his </e1> brother in Austin , Texas , before a debate last year with <e2> then-Democratic </e2> rival Hillary Rodham Clinton .
no_relation	Following the <e1> 1960 </e1> census , district lines were redrawn that nearly guaranteed <e2> Hawkins </e2> ' election to Congress .
no_relation	That put the 23-year-old <e1> American </e1> two clear of Mark Spitz , American track and field star Carl Lewis , former Soviet gymnast Larissa Latynina and Finnish runner <e2> Paavo Nurmi </e2> for the most gold medals won in Olympic history .
no_relation	`` This is purely weather driven , '' said Richard Feltes , senior vice president and director of <e1> commodity research </e1> at <e2> MF Global </e2> .
no_relation	Investment and consultancy group DCC PLC agreed to pay the sum principally to banana giant Fyffes PLC to compensate for DCC 's euro85 <e1> million </e1> -LRB- US$ 135 million -RRB- in profits from the February 2000 sale of <e2> Fyffes </e2> shares .
no_relation	Apart from the case against Zuma , the <e1> Scorpions </e1> had also proved their mettle in taking on senior politicians such as former ANC chief whip Tony Yengeni who was jailed in 2006 for fraud a several <e2> dozen </e2> MPs who were found guilty of abusing taxpayers ' money in a multi-million rand travel voucher scam .
no_relation	`` We believe that it is in the best interest of the state , the citizens of <e1> Utah </e1> and <e2> EnergySolutions </e2> to settle this matter and we hope the state considers this proposal , '' EnergySolutions spokesman Mark Walker wrote in an e-mail to The Associated Press .
no_relation	And he warned Boxer against using <e1> her </e1> committee 's 12-7 Democratic majority to pass a bill without some support from moderate <e2> Republicans </e2> and Democrats .
no_relation	Jennifer has been spotted out and about with Gerard at the Toronto Film Festival on Sunday evening , which is fine , but the twist here is that Cameron has been happier than a pig in mud with one of <e1> Jennifer </e1> 's sloppy seconds , hot model <e2> Paul Sculfor </e2> .
no_relation	And if Theroux had only kept <e1> his </e1> nerve and ended with <e2> his </e2> penultimate scene , a bittersweet reconnection to the central male friendship , `` Dedication '' would have been a different , better movie .
no_relation	To do so , Cutrone polled <e1> her </e1> People 's Revolution interns in a `` marketing study '' to find out exactly what `` if you were going to read a book by me , you would want to hear about , '' -LRB- responses included how she got her start , being a single mom and dealing with sexism -RRB- and enlisted Meredith Bryan , the author of a <e2> 2008 </e2> New York Observer profile on Cutrone , to cowrite the book in five months .
no_relation	So , if <e1> Charles Wuorinen </e1> is someone who has read the short story of Brokeback Mountain and has been moved profoundly , then his words in the interview about what the story means to <e2> him </e2> , as opposed to the film , should give us much food for thought about what the story means to each of us .
no_relation	Ten banks -- Bank of America , Barclays , <e1> Citibank </e1> , Credit Suisse , Deutsche Bank , <e2> Goldman Sachs </e2> , JP Morgan , Merrill Lynch , Morgan Stanley and UBS -- each agreed to provide US$ 7 billion -LRB- euro5 billion -RRB- .
no_relation	An <e1> Illinois Supreme Court </e1> contest in 2004 cost more than <e2> 18 </e2> of the 34 U.S. Senate contests that year , and candidates for chief justice of the Alabama Supreme Court last year raised a total of $ 8.2 million .
no_relation	The 25-year-old McLaren driver was slammed by both Brazilian veteran Rubens Barrichello of Williams and Pole Robert Kubica of Renault for <e1> his </e1> car handling when he defended against Kubica 's team-mate <e2> Russian </e2> Vitaly Petrov .
no_relation	The seven men and one woman , introduced by Gov. Dave Heineman , all work at a <e1> ConAgra </e1> ham processing plant near the U Stop convenience store where they bought the winning ticket for <e2> Saturday </e2> 's lottery .
no_relation	Citing poor health , American Family Association founder <e1> Donald Wildmon </e1> announced <e2> his </e2> retirement today from the Christian organization best known for its bigoted and hateful campaigns against the nation 's tens of millions of LGBT citizens .
org:top_members/employees	<e1> IMF </e1> officials `` made a lot progress with Latvian authorities '' in discussions about a possible financial lifeline , IMF spokeswoman <e2> Caroline Atkinson </e2> said at a news conference .
no_relation	The cause was a heart attack , said Rick Doblin , founder and president of the <e1> Multidisciplinary Association for Psychedelic Studies </e1> , a California-based group that in 2005 republished Dr. <e2> Hofmann </e2> 's 1979 book `` LSD : My Problem Child . ''
no_relation	Elizabeth Gibson did not know anything about the brightly colored abstract work <e1> she </e1> spotted on <e2> her </e2> morning walk four years ago on Manhattan 's Upper West Side .
no_relation	Childs said <e1> ConAgra </e1> is confident in the safety of its chicken and <e2> turkey </e2> pot pies when all the cooking instructions on the package are followed .
org:country_of_headquarters	<e1> ConAgra Foods Inc. </e1> last week recalled all Peter Pan and Great Value peanut butter made at its Sylvester , Georgia plant after health officials linked the product to a salmonella outbreak that has sickened at least 329 people in the <e2> United States </e2> since August .
no_relation	<e1> President </e1> Jalal Talabani , a Kurd , said former Defense Minister Sultan Hashim Ahmad al-Tai deserved to be spared because he had been carrying out orders under threat of death by Saddam and because <e2> he </e2> had engaged in unofficial contact with the Kurdish community under the ousted regime .
no_relation	<e1> Clemens </e1> agreed with <e2> Maloney </e2> that his agents had done him `` a terrible disservice '' by depriving him of a chance to talk to Mitchell before the report came out , but he acknowledged that he had not fired his agents , the Hendricks brothers of Houston , or taken any other action against them .
no_relation	`` We 're just trying to un-skew things enough to give <e1> Google </e1> ... or a <e2> DirecTV </e2> or an EchoStar or a Yahoo or whoever comes in there at least a decent shot for the spectrum . ''
no_relation	JACKASS-FILM-REVIEW -LRB- Undated -RRB- -- <e1> Manohla Dargis </e1> reviews `` Jackass 3D , '' with <e2> Johnny Knoxville </e2> .
no_relation	New kinds of artificial fiber organs and instruments for medical treatment have been developed and widely used in the Democratic People 's Republic of Korea -LRB- <e1> DPRK </e1> -RRB- , the official <e2> KCNA </e2> news agency said on Friday .
no_relation	Julian Bond , the chairman of the NAACP , said in an interview that <e1> he </e1> applauded Coates and defended <e2> him </e2> against critics like Courtland Milloy , a Washington Post columnist who called Enough Is Enough 's methods `` Taliban-ing . ''
per:countries_of_residence	The Egyptian actor also indicated he has no intention of leaving the series , in which he plays the role of Saddam 's son-in-law <e1> Hussein Kamel </e1> , who defected from <e2> Iraq </e2> to Jordan but eventually returned and was executed .
no_relation	The issue came to the fore most recently on `` American Idol , '' where a Korean - American contestant , <e1> Paul Kim </e1> , 24 , said he was giving music <e2> one </e2> last shot after many disappointments .
no_relation	The company , formed late last year by the trans-Atlantic combination of <e1> Alcatel </e1> and Lucent , reported a net loss of euro586 million -LRB- US$ 800.4 million -RRB- for the quarter , compared with the euro128 million profit the companies would have reported together <e2> a year earlier </e2> .
no_relation	Gregory arched <e1> his </e1> eyebrows at Newsweek 's <e2> Richard Wolffe </e2> .
no_relation	`` This petition is a call for the <e1> EU </e1> to stop letting genetically modified organisms in through the back door of Europe and onto our plates , '' said <e2> Marco Contiero </e2> of Greenpeace .
no_relation	The Sports Affairs Council -LRB- <e1> SAC </e1> -RRB- has recently worked out a plan to allow new applications to build golf courses on <e2> Taiwan </e2> and its outlying islands of Penghu , Kinmen and Matsu , SAC officials said Tuesday .
no_relation	A purchase of a 5-percent stake in the company would cost Hiroshima Bank about 20 billion yen -LRB- US$ 200 million -RRB- , Kyodo said , citing Tuesday 's closing of <e1> Mazda </e1> stock at 284 yen -LRB- US2 .84 cents -RRB- per share on the <e2> Tokyo Stock Exchange </e2> .
no_relation	Appearing momentarily stricken by some of the almost professorially pointed policy questions -- and embarrassingly baffled by <e1> his </e1> reference to the <e2> Bush </e2> doctrine -- the Alaskan governor never missed a beat , though in fine political style she managed avoid to more questions than she answered , or at least answered in a way that had little connection to the question .
no_relation	The convention itself will run from October 31st through November 4th and it 's full circle on the 70th anniversary of NLG since they & quot ; began in Washington , <e1> D.C. </e1> & quot ; where & quot ; the founding convention took place in the District at the height of the New Deal in 1937 , Activist , progressive lawyers , tired of butting heads with the reactionary white male lawyers then comprising the <e2> American Bar Association </e2> , formed the nucleus of the Guild .
no_relation	Among those participating in the letter to Marriott , according to AFA , are James Dobson , chairman of <e1> Focus on the Family </e1> ; Tony Perkins , president of Family Research Council ; Richard Land , president of the Southern Baptist Ethics and Religious Liberty Commission ; Bishop Harry Jackson , chairman of High Impact Leadership Council ; and <e2> Robert Peters </e2> , president of Morality in Media .
no_relation	Those who worked with Mitchell said <e1> he </e1> was basically a shy person and invariably courteous in one-on-one settings , but he could be fiery and outspoken when <e2> he </e2> encountered what he considered injustice .
no_relation	I gave Critical Care to bunnies with body temperature between 98 degrees F -LRB- 36.7 Celsius -RRB- to <e1> 105.6 </e1> degrees F -LRB- 40.9 Celsius -RRB- without problems from the <e2> CC </e2> .
no_relation	An <e1> actress </e1> , <e2> she </e2> had brought theater productions to Boston , performing in `` Stepping Into Tomorrow '' in 1984 .
org:city_of_headquarters	Six years ago , I moved to <e1> Atlanta </e1> to take a job as a history professor at <e2> Spelman College </e2> , a highly regarded historically black college for women .
