no_relation	Tycoon 's call for peace law hurts <e1> Taiwan </e1> 's identity : <e2> MAC </e2> head
no_relation	The track was co-written by The <e1> Smeezingtones </e1> : Bruno Mars & Philip Lawrence -LRB- Tina Parol , <e2> Melanie Fiona </e2> -RRB- and produced by Fernando Garibay -LRB- Britney Spears , Paris Hilton -RRB- .
no_relation	-LRB- EDS : Mug requests should be directed to the <e1> Daily News </e1> picture desk , <e2> 818-713-3785 </e2> . -RRB-
no_relation	The Rugby Union Players ' Association -LRB- RUPA -RRB- on Wednesday said it would investigate the conduct of the ARU and <e1> NSW Rugby Union </e1> over Tuqiri 's sacking , saying the dismissal had left leading <e2> Wallaby </e2> players `` fearful and intimidated '' .
no_relation	The first 100 <e1> NASA Twitter </e1> followers who sign up will get a tour of <e2> Kennedy Space Center </e2> and a front-row seat for Atlantis ' launch .
no_relation	As Whitney and <e1> Olivia </e1> begin working for <e2> Kelly Cutrone </e2> 's People 's Revolution and ELLE Magazine , respectively , they are joined by new cast members Roxy Olin and Erin Kaplan .
no_relation	After a near six-hour <e1> Senate Banking </e1> committee hearing Thursday , Senator <e2> Chris Dodd </e2> said he would work to broker an 11th-hour deal but the extent of support for such a rescue was unclear .
org:city_of_headquarters	People understand exactly what it means , '' said William Jelani Cobb , a professor of black American history at <e1> Spelman College </e1> in <e2> Atlanta </e2> .
no_relation	Namisa , a unit of Companhia Siderurgica Nacional , is expected to produce about 18 million tonnes of iron ore in 2009 , and aims to increase annual output to 38 million tonnes in <e1> 2013 </e1> , <e2> Itochu </e2> said .
no_relation	What <e1> Buse </e1> fails to mention to PBS is that <e2> he </e2> left McCain 's employ in 1993 , returning to Congress in 1997 as the Staff Director for the powerful McCain-chaired Senate Commerce , Science , and Transportation Committee , a job he held until 2001 .
no_relation	But she has applied herself -- both in Balanchine 's lifetime , when he coached her in several of <e1> his </e1> most exacting vehicles , and in the decades since -- to the spectrum of roles <e2> he </e2> made over more than 50 years .
no_relation	For his heroic actions , Herrera also received <e1> Mexico </e1> 's highest award for valor , which was awarded to him because he was still a Mexican citizen when <e2> he </e2> was fighting in Europe .
org:website	While state regulations vary , all interstate movers must , at minimum , be licensed by the <e1> Federal Motor Carrier Safety Administration </e1> and are assigned a motor carrier number you can verify at <e2> protectyourmove.gov </e2> .
no_relation	Sandy broke away from from <e1> his </e1> attackers and ran onto the Belt Parkway , where <e2> he </e2> was struck by a hit-and-run driver .
no_relation	Cast : Mark Wahlberg -LRB- Bob Lee Swagger -RRB- , <e1> Michael Pena </e1> -LRB- Nick Memphis -RRB- , <e2> Danny Glover </e2> -LRB- Col. Isaac Johnson -RRB- , Kate Mara -LRB- Sarah Fenn -RRB- , Elias Koteas -LRB- Jack Payne -RRB- , Rhona Mitra -LRB- Alourdes Galindo -RRB- , Rade Sherbedgia -LRB- Michael Sandor -RRB- and Ned Beatty -LRB- Sen. Charles F. Meachum -RRB- .
no_relation	CAIRO -- Director General of the International Atomic Energy Agency -LRB- <e1> IAEA </e1> -RRB- <e2> Mohamed ElBaradei </e2> warned against any showdown with Iran , noting cooperation is the best way to solve Iran 's disputed nuclear issue , Egypt 's Arabic newspapers al-Ahram reported on Thursday .
no_relation	America will host the second leg of its series against <e1> Millonarios </e1> on Nov. 13 , <e2> CONMEBOL </e2> said .
no_relation	Winners included Sony Corp , up 0.35 percent to 5,600 yen -LRB- US$ 48.29 ; euro35 .24 -RRB- , and trading house <e1> Itochu Corp. </e1> , up 1.03 percent to 1,269 yen -LRB- US$ 10.94 ; euro7 <e2> .98 </e2> -RRB- .
no_relation	Buchwald said in numerous interviews after his decision became public that he was not afraid to die , that <e1> he </e1> was not depressed about his fate and that he was , in fact , having the time of <e2> his </e2> life .
no_relation	Headley , according to investigators , also travelled to Pakistan where he met with a militant having ties with <e1> Al Qaeda </e1> , Harakat-ul Jihadi Islami , and communicated with members of the <e2> Lashkar-e-Taiba </e2> about their plans to conduct fresh attacks in India .
no_relation	<e1> Bentley </e1> said his office would review every case involving Smith from 1981 <e2> to </e2> 2002 .
no_relation	* <e1> Britney Spears </e1> ' friends and family desperate she joins <e2> Lindsay Lohan </e2> in rehab * The ` Toxic ' singer - who was ordered to take regular drug tests last week by the judge overseeing her custody battle with ex-husband Kevin Federline for their two sons http://www.mag55.com/2007/10/britney-spears-friends-and-family.html
no_relation	These 160,000 dunams included the territory which came into the possession of the <e1> Haifa Bay Development Company </e1> a few years ago , and , lately , of the <e2> Jewish National Fund </e2> .
no_relation	Incidentally , I 've gotten the email that claims which <e1> Jessica </e1> is about to leave husband Nick Lachey to be with <e2> Johnny Knoxville </e2> right before their movie Dukes of Hazzard opens in order to capitalize on the publicity ... and I have to admit that I do n't buy it .
no_relation	That 's disappointing , considering that the <e1> Pentax </e1> is marketed as having exceptional low-light sensitivity -- an <e2> ISO </e2> setting of 3200 .
per:employee_of	But it does not recognize or encourage dual citizenship because of the problems it could create over potentially conflicting obligations for military service and the like , said <e1> Chris Bentley </e1> of the <e2> U.S. Citizenship and Immigration Service </e2> .
org:parents	In a news release , <e1> National Beef </e1> said its president , Tim Klein , will become president and chief operating officer of the joint <e2> National Beef/JBS-Swift </e2> beef operations .
no_relation	<e1> Buchwald </e1> said in numerous interviews that after it became public that <e2> he </e2> was not afraid to die , he was not depressed about his fate and that he was , in fact , having the time of his life .
no_relation	The Spurs -LRB- <e1> 0-3 </e1> -RRB- are off to their worst start since opening the 1973-74 <e2> ABA </e2> season 0-4 .
no_relation	Crypt : -LRB- 12 cards , Min : 21 , Max : 29 , Avg : 6.25 -RRB- ---------------------------------------------- 4 Agaitas for AUS <e1> NEC </e1> 6 Harbingers of Skulls 1 Gisela Harden aus dem FOR NEC 7 Harbingers of Skulls 3 Egothha obf AUS FOR NEC 7 Harbingers of Skulls 1 Anisa Marianna Lopez aus FOR <e2> NEC </e2> QUI 8 Harbingers of Skulls 2 Le Dinh Tho aus dom NEC 5 Nagaraja 1 Beatrice L`Angou aus dom nec MYT 5 Kiasyd
no_relation	`` These militants have been expanding their influence in the northwest , and it has been happening for quite <e1> a few days </e1> , '' Brigadier <e2> Mahmood Shah </e2> , the former secretary for the tribal areas during 2003 and 2004 , told AFP .
no_relation	`` I 've directed the <e1> Federal Motor Carrier Safety Administration </e1> -LRB- FMCSA -RRB- to use its existing authority to prohibit commercial truck and bus drivers from texting while driving , using any handheld cellphone or other device that takes a driver 's attention off the road , '' <e2> Transportation </e2> Secretary Ray LaHood said .
no_relation	Forty-seven years after the historic March on <e1> Washington </e1> , NAACP President and CEO Benjamin Todd Jealous will join the National Action Network -LRB- <e2> NAN </e2> -RRB- , along with heads of progressive organizations , unions and clergy in a mass rally and march in Washington , DC on Saturday , August 28 , 2010 to reclaim the dream .
org:top_members/employees	`` It could well be the catalyst that is needed to drop some of the opposition we 've seen in the Senate '' to holding a vote , said <e1> Aubrey Sarvis </e1> , executive director of the <e2> Servicemembers Legal Defense Network </e2> , a group that has been lobbying Congress to end `` do n't ask , do n't tell . ''
org:member_of	Vanguard Health Systems Inc. 's proposed purchase of the <e1> Detroit Medical Center </e1> could intensify competition among <e2> Metro Detroit </e2> hospitals already struggling to stay afloat in a recession .
no_relation	In addition to Diggs , ABC announced casting of <e1> Hector Elizondo </e1> who is currently in production as Mr. Torres , <e2> Callies </e2> father .
no_relation	<e1> White Sox </e1> 10 , Tigers 8 , <e2> 14 </e2> innings
no_relation	The `` 10 '' of the title includes attorneys William Kunstler -LRB- voice of <e1> Liev Schreiber </e1> -RRB- and Leonard Weinglass -LRB- himself -RRB- ; the rest of the defendants and witnesses include some of the more famous names of the '60s -- Abbie Hoffman -LRB- Hank Azaria -RRB- , Jerry Rubin -LRB- Mark Ruffalo -RRB- , Allen Ginsberg -LRB- also Azaria -RRB- , Bobby Seale -LRB- Jeffrey Wright -RRB- and Judge Julius Hoffman -LRB- <e2> Roy Scheider </e2> -RRB- .
no_relation	It is a unit of <e1> Laidlaw International Inc. </e1> , which has agreed to be bought by British bus operator <e2> FirstGroup PLC </e2> for $ 2.8 billion -LRB- euro2 .08 billion -RRB- .
no_relation	Kelly lavished her protegee with special attention , hooking her up with DVF , setting <e1> her </e1> up with male models and acting more like <e2> her </e2> surrogate mom than her wicked stepmother .
no_relation	Yu Keli , director of the <e1> Taiwan Research Institute </e1> under the China Academy of Social Science -LRB- CASS -RRB- in Beijing , said that the `` one China '' principle was a guideline jointly ironed out by the KMT and the Communist Party of China to prevent the separation of Taiwan from `` its homeland '' , and he was somehow surprised that `` some KMT friends until <e2> now </e2> expressed different opinions about that . ''
no_relation	Most people look at members of Congress and see an ` R ' or 'D ' after their name , but <e1> Jennifer Dunn </e1> really had a ` W ' after her name because <e2> she </e2> worked tirelessly for Washington and put best interests above partisan interests . ''
no_relation	Survivors include <e1> his </e1> wife , Carolyn , whom <e2> he </e2> met while they were staffers for the Reagan administration in Sacramento .
no_relation	In 2005 , <e1> ConAgra </e1> agreed to pay $ 14 million to settle a lawsuit over fictitious sales and misreported earnings at United Agri Products that inflated <e2> ConAgra </e2> 's earnings .
no_relation	Separately , <e1> Covidien </e1> said it would sell its sleep therapy business to <e2> PH Invest </e2> , a private company in Luxembourg , as it reshaped its portfolio to focus more on higher-growth products .
no_relation	The <e1> president </e1> 's message was that it 's important to reduce `` unnecessary lawsuits '' and that federal securities regulators are in the best position to sue , said <e2> Al Hubbard </e2> , Bush 's chief economic adviser and director of the National Economic Council .
no_relation	But Matt Barber , <e1> Liberty Counsel </e1> 's director of cultural affairs , noted that Lambert 's <e2> AMA </e2> performance aired at 9:55 p.m. Central Standard Time and could have been seen by children and teenagers .
per:date_of_birth	VERITY-OBIT-MCC <e1> Verity </e1> was born <e2> Jan 26 , 1917 </e2> , in Middletown , Ohio , a son of Elizabeth O'Brien and Calvin William Verity Sr .
per:title	Palin reappointed one member to a new term , said a spokesman for the <e1> governor </e1> , <e2> Bill McAllister </e2> .
no_relation	<e1> He </e1> has been evacuated to France on <e2> Wednesday </e2> after falling ill and slipping into a coma in Chad , Ambassador Moukhtar Wawa Dahab told The Associated Press .
no_relation	<e1> Herrera </e1> was the first Arizonan to receive the Medal of Honor during <e2> World </e2> War II ; President Truman presented him with the nation 's highest award for military valor during a ceremony at the White House in August 1945 .
no_relation	A <e1> judge </e1> in New York City said <e2> Remy Ma </e2> , whose real name is Remy Smith , said Thursday that the hip-hopper could not leave the United States for a five-country European concert tour .
per:parents	<e1> Richard Henry Nolte </e1> was born in Duluth , Minn. , on Dec. 27 , 1920 , a son of <e2> Julius </e2> and Mildred Miller Nolte .
no_relation	State Department officials and the FBI said that they investigated the warnings they received about <e1> Headley </e1> , but that they could not confirm any connections between him and <e2> Lashkar-e-Taiba </e2> .
no_relation	<e1> Harry </e1> sees a possible DOW peak by <e2> August 2010 </e2> between 11300-11800 .
no_relation	<e1> Bellecourt </e1> is survived by his wife , Carol Ann Bellecourt , from whom <e2> he </e2> was separated ; his companion , Janice Denny ; six children ; and seven grandchildren .
no_relation	Sen. Asfandyar Wali , the leader of an opposition party , the <e1> Awami National Party </e1> , is campaigning for the elections next week from the safety of his bed , under a quilt and propped up on bolsters for his bad back at his country home outside <e2> Peshawar </e2> .
no_relation	<e1> He </e1> added that he never discussed Nabors ' tax issue with either the <e2> congressman </e2> or Isenberg .
per:employee_of	<e1> Bolin </e1> was sworn in by Mayor Fiorello H. LaGuardia in a surprise ceremony in 1939 , becoming the first black female judge in the United States , according to the city 's <e2> law department </e2> .
no_relation	Survivors include four sons , the Rev. Jefferson DeBlanc Jr. of Church Point , Louisiana , <e1> Richard DeBlanc </e1> of Coteau Holmes , Louisiana , Frank DeBlanc of St. Martinville and Michael DeBlanc of Parks , <e2> Louisiana </e2> ; a daughter , Barbara DeBlanc Romero of St. Martinville ; seven grandchildren ; and four great-grandchildren .
no_relation	The Securities Industry and Financial Markets Association began a furious round of conference calls to rope in the <e1> American Bankers Association </e1> , the <e2> Mortgage Bankers Association </e2> and the Independent Community Bankers of America .
no_relation	`` Jaws 2 '' failed to recapture the appeal of the first film , but Mr. <e1> Scheider </e1> bounced back , accepting the principal role in <e2> Bob Fosse </e2> 's autobiographical phantasmagoria of 1979 , `` All That Jazz . ''
no_relation	`` I asked Cheng Hung-yi to stop passing around rumors as the <e1> Mainland Affairs Council </e1> -LRB- MAC -RRB- had informed <e2> him </e2> of all the facts before the Sunday rally he attended , '' Wu said while fielding questions from reporters over the incident .
no_relation	Greek Prime Minister George Papandreou on Monday said he would not hesitate to ask for a debt rescue from the <e1> EU </e1> and <e2> IMF </e2> if he deemed it to be `` in the national interest . ''
no_relation	Ma , accompanied by a host of professional runners , athletes from Taiwan 's Olympic team , professional basketball players and officials from the Cabinet - level <e1> Sports Affairs Council </e1> , hit the road around 6 : 00 a.m. in the race , which started from Taipei City Hall and ended at the <e2> Dajia Riverside Park </e2> in Taipei City 's northern suburb of Dazhi .
no_relation	He sounds bad , but EVERYONE sounds bad in episode one ... The point is that if there is a good singer in there ... he 's one week closer to being able to project it than Nick Pedro , or Brandon , or <e1> Paul Kim </e1> are ... which is too bad ... but again , Jake , meet Chinatown ... Chinatown , this is <e2> Jake </e2> .
no_relation	In a cramped patient room at Jackson , <e1> Sheldon </e1> kneeled beside 39-year-old `` Darling '' Jean Chry , who was forced to leave his 3 - , <e2> 10 </e2> - and 14-year-old children behind in Haiti when he was crushed under the rubble of his home .
no_relation	`` The harpoon ships started circling like sharks , '' <e1> Watson </e1> said from <e2> his </e2> ship , the Steve Irwin .
no_relation	Jenner and his guests -- including best pal <e1> Frankie Delgado </e1> and , briefly , stepsister Khloe Kardashian -- took over an upstairs table , where the reality <e2> star </e2> bounced up and down to live performances by rapper Too $ hort and Dirt Nasty -LRB- a.k.a. actor Simon Rex -RRB- .
no_relation	`` <e1> She </e1> 's being very strong and holding to her own morals and I 'm very proud of <e2> her </e2> , '' said Holly , at Playboy 's party on Saturday .
no_relation	Thank <e1> heavan </e1> 's for <e2> AAA </e2> and them coming to jump start the car .
no_relation	WITH : Julianne Moore -LRB- Doctor 's Wife -RRB- , Mark Ruffalo -LRB- Doctor -RRB- , Alice Braga -LRB- Woman With Dark Glasses -RRB- , Yusuke Iseya -LRB- First Blind Man -RRB- , <e1> Yoshino Kimura </e1> -LRB- First Blind Man 's Wife -RRB- , Don McKellar -LRB- Thief -RRB- , Maury Chaykin -LRB- Accountant -RRB- , Mitchell Nye -LRB- Boy -RRB- , <e2> Danny Glover </e2> -LRB- Man With Black Eye Patch -RRB- and Gael Garcia Bernal -LRB- Bartender/King of Ward Three -RRB- .
no_relation	Sea Shepherd founder Captain <e1> Paul Watson </e1> said by satellite telephone that the <e2> Japanese </e2> ship rammed the Bob Barker -- named after the U.S. game show host who donated millions to buy it for Sea Shepherd -- as it blocked the slipway of the Japanese fleet 's factory ship .
per:title	<e1> Rep. </e1> <e2> Andre Carson </e2> , D-Ind. , has proposed legislation that would require all automakers to purchase liability insurance if they are majority-owned by the federal government or if they have federal loans .
no_relation	Then I was contacted in <e1> recent weeks </e1> by 46-year-old Brian Davis , an Arizona resident , who told me about his intimate relationship with Mark Buse -LRB- confirmed by his mother , as well as by a long-time friend -RRB- , and who decided he needed to tell the truth about <e2> Buse </e2> , on the record , in light of John McCain 's dramatic shift to the ideological religious right in this election and his choice of Sarah Palin , starlet of the evangelical movement , as a running mate .
no_relation	Among those who received a 15-year sentence was former Defense Minister Sultan <e1> Hashim Ahmad al-Tai </e1> , who signed the cease-fire with U.S.-led forces that ended the 1991 <e2> war </e2> .
no_relation	Taymour Iqbal 114 Abid Hussain 115 Muhammad Abbas 116 Muhammad Ali 117 Muhammd Tanweer Noor 118 Muhammad Shahzad Govani 119 Muhammad Ishaq Mansuri 120 Muhammad Arif 121 Hasham Ismail 122 Muhammad Mehdi 123 Akbar Mehdi 124 <e1> Aruba Haider </e1> 125 <e2> Sadia </e2> .
no_relation	<e1> Rosemary Port </e1> tells the <e2> Daily News </e2> in Sunday editions that she 's angry that Google unmasked her after a Manhattan judge forced the company to reveal her identity .
no_relation	IN THE EVERGLADES , Florida -- It 's 7 a.m. in the marsh , and like some sort of cigar-chomping swamp cowboy , biologist <e1> Lindsey Hord </e1> is about to reach for something that could cost <e2> him </e2> a few fingers -- or worse -- if he 's not careful .
per:title	I 'm bigger than `` The Boss '' - American Idol <e1> judge </e1> <e2> Cowell </e2> In an interview with CBS television due to be broadcast Sunday , Cowell says that his record label Sony BMG should pay him five times the 100 million dollars it reportedly agreed to pay `` The Boss '' in his latest contract .
no_relation	`` We are doing this in reaction to the unprovoked military operations against the <e1> Mahdi Army </e1> , '' said a Mahdi commander who identified himself as Abu Mortada `` The U.S. , the Iraqi government and SCIRI are against us , '' he said , referring to a rival Shia group whose name has changed several times , and is now known as the Islamic Supreme Council of Iraq , which has an armed wing called the <e2> Badr Organization </e2> .
no_relation	At the <e1> West Virginia </e1> mill , where <e2> Independent Steelworkers Union </e2> President Mark Glyptis had volunteered to have Weirton divested because the union believes the mill has failed to thrive under Mittal 's ownership , the initial reaction was disappointment .
no_relation	Thanks to a Facebook campaign that capitalized on growing unhappiness with <e1> Cowell </e1> 's cookie-cutter approach to pop stardom , the antiestablishment <e2> Rage Against the Machine </e2> came out ahead of Joe McElderry , winner of Cowell 's popular `` X Factor '' TV competition .
no_relation	<e1> Remy Ma </e1> got into <e2> Makeda Barnes Joseph </e2> 's car after a party at the Manhattan nightclub on July 14 , 2007 , and demanded that she dump her purse .
no_relation	The main challenge to the <e1> LCD </e1> , in power since 1998 , comes from the All Basotho Convention -LRB- <e2> ABC </e2> -RRB- , which was set up by former foreign minister Tom Thabane after he resigned from government in October .
no_relation	Other contributors on the still-untitled project are Lucas Secon -LRB- Jordyn Taylor , Paula DeAnda -RRB- , Andrea Martin -LRB- Leona Lewis , Melanie Fiona -RRB- , Claude Kelly -LRB- <e1> Alexandra Burke </e1> , Britney Spears -RRB- , Tawanna `` Frankie Storm '' Dabney -LRB- Rihanna Fenty , Samantha Jade -RRB- , Toby Gad -LRB- Ashley Tisdale , Selena Gomez -RRB- , <e2> Lindy Robbins </e2> -LRB- Ashley Parker Angel , Skye Sweetnam -RRB- and Victoria `` Lady V '' Horn -LRB- Christina Milian , Fantasia Barrino -RRB- .
no_relation	The Trophee Bompard is the fourth of <e1> six </e1> figure skating events in the <e2> ISU </e2> Grand Prix calendar , with Moscow and Tokyo to follow .
no_relation	<e1> RIA Novosti </e1> news agency reported that armoured fighting vehicles and troops had been deployed to the area , which has been the scene of repeated violence <e2> recently </e2> , including the murder of a Russian school teacher 's family .
no_relation	<e1> ConAgra Foods Inc. </e1> , the maker of Healthy Choice frozen dinners and <e2> Hunt </e2> 's ketchup , said in October it would cut a fifth of the salt in its products by 2015 as it tries to meet consumer demand for healthier food .
per:cities_of_residence	Just days before the episode of `` The Hills '' aired with Stephanie Pratt confronting Holly Montag about <e1> her </e1> drinking ; Pratt herself was pulled over and arrested on suspicion of drunk driving in <e2> Hollywood </e2> .
no_relation	President Jalal Talabani , a <e1> Kurd </e1> , said former Defense Minister Sultan <e2> Hashim Ahmad al-Tai </e2> deserved to be spared because he had been carrying out orders under threat of death by Saddam and because he had engaged in unofficial contact with the Kurdish community under the ousted regime .
no_relation	<e1> GOP </e1> boys club in Senate -LRB- <e2> NSC </e2> -RRB-
no_relation	As in years past , official Washington fretted over the night for weeks , consumed by details such as who is invited to which after - party -LRB- Bloomberg News held its oh-so-exclusive soiree at the Costa Rican Embassy , while writer Christopher Hitchens and former White House press secretary <e1> Dee Dee Myers </e1> co-hosted <e2> Vanity Fair </e2> 's very VIP event -RRB- , which stars are attending , and whether Stephen Colbert would be headlining again .
no_relation	`` The Philippines would like to pursue , as an observer , its engagement with the OIC to further build on the gains of the 1996 GRP -LRB- Government of the Republic of the Philippines -RRB- - <e1> MNLF </e1> -LRB- Moro National Liberation Front -RRB- Peace Agreement and we look forward to Indonesia 's even more active engagement and leadership in its capacity as Chair of the OIC 's <e2> Committee </e2> of the Eight -LRB- C8 -RRB- , which is monitoring the 1996 agreement , '' Romulo told his Indonesian counterpart .
no_relation	Hi , Mat Mladin -LRB- Suzuki -RRB- kept on rocking -- making it <e1> nine </e1> straight in the <e2> AMA </e2> Pro National Guard American Superbike series presented by Parts Unlimited , notching another victory in the first day of the Suzuki Superbike Doubleheader at Road America .
no_relation	<e1> His </e1> legislative legacy includes a key role in shaping federal statutes , most important as sponsor of the section of the <e2> 1964 </e2> Civil Rights Act that created the Equal Employment Opportunity Commission .
no_relation	The <e1> International Crisis Group </e1> warned <e2> last month </e2> that East Timor risked descending into violence again if its government and the UN failed to quickly reform the security forces , which it said remained vulnerable to political influence .
no_relation	A brunette -LRB- who we 're pretty sure was Samantha -RRB- flitted in , on cue no doubt , to hug Whitney -LRB- we assume it was Samantha , because <e1> Kelly </e1> congratulated <e2> her </e2> on the Bergdorf sale -- we have a hard time telling reality stars apart sometimes -RRB- .
no_relation	<e1> National Red Cross </e1> societies from Australia , Belgium , Britain , Canada , Denmark , France , <e2> Poland </e2> , Syria and Tanzania have signed another pledge to train journalists in both international humanitarian law and basic first aid .
no_relation	<e1> McAllister </e1> said he has never heard Palin reprise those 1997 remarks about dinosaurs and that Palin has preferred not to discuss her views on evolution publicly -- though a former campaign aide said that <e2> Palin </e2> privately made a similar reference during her 2006 race for Alaska governor .
org:stateorprovince_of_headquarters	But the senator told reporters in <e1> South Carolina </e1> last Sunday that he and his family have been members of the <e2> North Phoenix Baptist Church </e2> in his home state for 15 years .
no_relation	An <e1> OIC </e1> spokesman highlighted <e2> Beijing </e2> 's `` friendly relations with the Muslim world in the past '' and urged China 's leaders to find a solution to the unrest by examining why it had erupted .
no_relation	Neither entity is authorized to operate as a carrier in <e1> interstate commerce </e1> , said John H. Hill , administrator for the <e2> Federal Motor Carrier Safety Administration </e2> .
org:country_of_headquarters	<e1> Japan </e1> 's benchmark Nikkei 225 index declined 176.47 points , or 1.01 percent , to finish at 17,363.95 points on the <e2> Tokyo Stock Exchange </e2> .
no_relation	When he took a teaching job at <e1> Spelman College </e1> in Atlanta in the late 1950s during the nascent days of the civil rights movement , <e2> she </e2> was the only white actor on the stage in some productions of the Atlanta-Morehouse-Spelman Players .
no_relation	Derounian is survived by <e1> his </e1> wife of 60 years , Emily Ann Kennard Derounian ; two daughters , Ann Banks of Lexington , <e2> Ky. </e2> , and Eleanor Derounian of Austin ; and a granddaughter .
no_relation	Scottish singing sensation <e1> Susan Boyle </e1> 's appearance on `` Britain 's Got Talent '' was the most popular video on <e2> YouTube </e2> this year , garnering over 120 million views , the video-sharing site said Wednesday .
per:title	First black female US <e1> judge </e1> dies at 98 <e2> Jane Bolin </e2> , who was the first black woman to graduate from Yale Law School and became America 's first black female judge , has died at age 98 .
no_relation	Fifty-year-old aerial photographs taken by Museum founder <e1> Brad Washburn </e1> are paired with more recent images taken by environmental <e2> photojournalist </e2> David Arnold to show evidence of icecap and glacial recession in some of the world 's most remote landscapes .
per:schools_attended	<e1> Marco Contiero </e1> , of Greenpeace , said the delay was `` a clear vote of no confidence '' in <e2> EFSA </e2> .
no_relation	DAMASCUS -- Saudi permanent representative to the Arab League -LRB- AL -RRB- <e1> Ahmad Qattan </e1> said here on Monday that he would attend the upcoming Arab summit on behalf of <e2> his </e2> country , ruling out the presence of Saudi King Abdullah or Foreign Minister Prince Saud al - Faisal .
no_relation	`` Crude oil stocks are still lingering near the upper end of the five-year range , thus creating doubt in our mind as to the underlying strength of the recent price rally , '' <e1> MF Global </e1> analyst <e2> Tom Pawlicki </e2> said .
no_relation	Bartlett trashed Russert , <e1> David Gregory </e1> , and all the others who would not support <e2> Imus </e2> .
no_relation	This argument can be easily disproved , as there are many immigrants who are not Jewish in accordance to <e1> Jewish </e1> law , but who are nonetheless residing on land leased out to them by the <e2> JNF </e2> .
no_relation	<e1> Remy </e1> had maintained that her victim , Makeda Barnes Joseph , had reached into her bag and that she thought <e2> she </e2> had stolen $ 3,000 from her .
no_relation	Besides her sister , of <e1> High Falls </e1> , N.Y. , <e2> Forsberg </e2> is survived by her mother , Genie Loaring-Clark Watson of Greenwich , Conn. ; and a daughter , Katarina Forsberg of Medford , Mass. .
org:member_of	Later this month , these and nine other <e1> Robbins </e1> pieces will form the core of the <e2> New York City Ballet </e2> 's 43rd season at the Saratoga Performing Arts Center .
no_relation	U.S. Reps. John Lewis , <e1> Andre Carson </e1> and <e2> Emanuel Cleaver </e2> said some demonstrators , many of them tea party activists , yelled a racial epithet as the black congressmen walked from House office buildings to the Capitol .
per:countries_of_residence	<e1> Mahmood Shah </e1> , a former security chief for Pakistan 's tribal regions , said the <e2> Pakistani </e2> Taliban likely provided logistics to the bomber , but al-Qaida probably provided the recruit himself .
no_relation	Stars : Jane Fonda , Lindsay Lohan , Felicity <e1> Huffman </e1> , Dermot Mulroney , Cary Elwes , <e2> Hector Elizondo </e2> , Dylan McLaughlin , Zachary Gordon , Laurie Metcalf .
per:spouse	A source close to the real life Barbie reveals that <e1> Heidi </e1> and hubby <e2> Spencer Pratt </e2> are currently trying to conceive , and adds , `` Heidi wants to have a baby .
per:title	Cathay Pacific <e1> Director </e1> and Chief Operating Officer <e2> Philip Chen </e2> and Hong Kong Jockey Club Chief Executive Lawrence Wong signed the contract at a ceremony at the Jockey Club 's Theater of Racing Museum .
org:top_members/employees	However , <e1> Floyd Stoner </e1> , executive director for congressional relations policy at the <e2> American Bankers Association </e2> , disagreed .
per:countries_of_residence	Both Brown and <e1> U.S. </e1> Sen. <e2> Barbara Boxer </e2> used the rally to bash their Republican opponents -- former eBay boss Meg Whitman and onetime Hewlett Packard chief Carly Fiorina -- on allegations that the two wealthy candidates are insensitive to the needs of ordinary working Californians .
no_relation	`` We hope that they proceed cautiously and not accept an outcome that will give extremist elements the ability to use the <e1> FATA </e1> -LRB- Federally Administered Tribal Areas -RRB- area with impunity to carry out attacks on Pakistan , on Afghanistan or the United States or the rest of the world , '' <e2> he </e2> said .
no_relation	Hu said <e1> Itochu </e1> has invested heavily in China and that a <e2> free trade </e2> area in Taiwan would allow it to save logistics costs between China and Japan .
no_relation	The <e1> Morocco </e1> forward , whose contract expires in June 2010 , was Bordeaux 's best striker last season and has been coveted by several Premier League clubs , including <e2> Arsenal </e2> .
no_relation	<e1> He </e1> co - founded MIT 's Media Lab in the 1980s and turned it into a top laboratory in the then-new world of <e2> digital media </e2> .
no_relation	<e1> Kurnaz </e1> was seized by US forces in Pakistan shortly after the September 11 , 2001 , attacks on the <e2> United States </e2> .
no_relation	Absentee voting for overseas Filipinos will begin April 10 and close May 10 , the day when the Southeastern Asian country elects its president , vice president , <e1> 12 </e1> senators , congressmen , governors , mayors and councilmen , said Antonio Basilio , Managing Director and Resident Representative of the <e2> Manila Economic and Cultural Office </e2> -LRB- MECO -RRB- .
no_relation	Guest speakers will include Jane Fonda , whose 1972 trip to North Vietnam to protest the conflict infuriated some Americans , actors Susan Sarandon and <e1> Danny Glover </e1> , the Reverend Jessie Jackson , Salt Lake City mayor <e2> Rocky Anderson </e2> , religious leaders , anti-war militants , lawmakers and veterans .
per:title	<e1> Jake Pavelka </e1> , the <e2> pilot </e2> who lost out from snagging Jillian Harris ` heart on The Bachelorette , will be the next guy searching for love in reality on The Bachelor .
per:employee_of	`` Long-term recovery for the Gulf Coast requires a whole lot more than 18 months of empty promises , '' said Democratic Senator <e1> John Kerry </e1> , chairman of the <e2> Senate Small Business and Entrepreneurship Committee </e2> .
no_relation	Hundreds of <e1> MNLF </e1> rebels under commander Habier Malik attacked a municipal town hall <e2> Friday </e2> night and a military detachment Saturday morning , according to Brig. Gen. Ruben Rafael , commander of the military 's Joint Task Force Comet .
per:cause_of_death	<e1> He </e1> had <e2> complications of a stroke </e2> .
