Other	Capacity is the <e1> combination </e1> of human <e2> resources </e2> and institutions that permits countries to achieve their development goals .
Entity-Destination(e1,e2)	Security <e1> cameras </e1> have been installed in commuter <e2> trains </e2> to prevent groping .
Other	By now , my <e1> friends </e1> are familiar with my almost english <e2> obsession </e2> with toast .
Other	<e1> Suspects </e1> were brought into <e2> custody </e2> for questions .
Product-Producer(e1,e2)	And , even stranger , a <e1> book </e1> published by an academic <e2> press </e2> is made into a play .
Content-Container(e1,e2)	The <e1> material </e1> was in a <e2> trunk </e2> in a basement and I knew I needed to get it .
Entity-Destination(e1,e2)	Many <e1> archaeologists </e1> have fallen into a <e2> trap </e2> while working to solve the secret of this pyramid .
Component-Whole(e1,e2)	The bull is grazing at the hay pen by the <e1> barn </e1> at a <e2> farm </e2> in the Mennonite Heritage Village .
Other	` The Incredible Shrinking Man ' follows Matheson 's novel and effectively captures the <e1> terror </e1> of the <e2> protagonist </e2> as he shrinks to oblivion .
Instrument-Agency(e1,e2)	The <e1> river </e1> once powered a <e2> grist mill </e2> .
Cause-Effect(e1,e2)	The JFK baggage system <e1> malfunction </e1> caused <e2> delays </e2> for some flights and caused some passengers to simply travel without their things .
Other	This is one of the most abundant tree <e1> species </e1> in the whole <e2> forest </e2> , and with a maximum height of 14 m. the dominant tree species of the first canopy layer .
Other	As soon as the <e1> lumberjack </e1> saw the <e2> thief </e2> , the lumberjack thought that `` If I kill him and bring his head to the authorities , I will get a reward . ''
Message-Topic(e1,e2)	One of the trickiest <e1> questions </e1> to answer in an interview relates to <e2> salary </e2> .
Other	Two plane crash survivors have paid a special visit to the Hutt Hospital <e1> surgeon </e1> whose <e2> team </e2> helped to re-build their shattered faces eight years ago .
Other	Workers at a Devon hospital are due to strike on 5 January for two days in a <e1> dispute </e1> over sick <e2> pay </e2> .
Cause-Effect(e1,e2)	<e1> Pinworm </e1> <e2> infestation </e2> is very rarely fatal ; death and morbidity are from secondary infection .
Other	The <e1> state </e1> has assembled a $ 230 million incentive <e2> package </e2> to lure the project , which could mean as many as 9000 jobs .
Entity-Origin(e1,e2)	The v = 1 <e1> emission </e1> originates from an 80 AU diameter <e2> ring </e2> of maser spots centered on radio continuum source I .
Message-Topic(e1,e2)	These are <e1> documents </e1> to do with <e2> finance </e2> .
Message-Topic(e1,e2)	<e1> Conference </e1> deals with nuclear <e2> safety </e2> , environmental issues .
Cause-Effect(e2,e1)	An organization with the mission of allowing a safe haven for parents to share their <e1> grief </e1> after the <e2> death </e2> of a child .
Other	The findings clearly show a high level of <e1> satisfaction </e1> from <e2> customers </e2> using new cutting-edge retail technology that has led to higher sales .
Cause-Effect(e2,e1)	Cyber squatter - A person who buys domain names , and holds them with the intent of making a <e1> profit </e1> from the <e2> selling </e2> of the domain name .
Component-Whole(e1,e2)	We kept the <e1> antenna </e1> inside the <e2> car </e2> , which limited range due to the car 's attenuation .
Entity-Destination(e1,e2)	Joseph Herrin , a dear brother in the Lord , has added <e1> insight </e1> into the <e2> message </e2> .
Other	The blind <e1> woman </e1> took the <e2> taxi </e2> driver to the Equality Tribunal .
Entity-Origin(e1,e2)	In New York , I had dinner with a <e1> friend </e1> who graduated from a prominent evangelical <e2> college </e2> ; he was active in a pro Israel student organization .
Cause-Effect(e2,e1)	Many of the 550 <e1> deaths </e1> are directly and intentionally caused by the <e2> physician </e2> but not reported as euthanasia because they lacked consent .
Cause-Effect(e1,e2)	The mite 's <e1> burrows </e1> , fecal matter , proteins and eggs cause itching , <e2> rashes </e2> and sensitivity .
Instrument-Agency(e2,e1)	The <e1> performer </e1> briefly covers the window with a <e2> newspaper </e2> or jacket for 5 seconds .
Cause-Effect(e2,e1)	<e1> Inhibition </e1> through synaptic <e2> depression </e2> is unlike the previous forms of inhibition in that it turns on more slowly and thus acts as delayed negative feedback .
Instrument-Agency(e2,e1)	<e1> Plants </e1> obtain a significant reduction in water usage and costs by effectively using conductivity <e2> analysis </e2> .
Other	The hollow <e1> bar </e1> mounting the cameras encloses a wiring <e2> harness </e2> between the cameras .
Message-Topic(e1,e2)	The <e1> description </e1> reveals that mass psychology <e2> swings </e2> from pessimism to optimism and back in a natural sequence .
Content-Container(e1,e2)	In philosophy , the <e1> brain </e1> in a <e2> vat </e2> is an element used in a variety of thought experiments intended to draw out certain features of our ideas of knowledge .
Component-Whole(e2,e1)	When a key is pressed and the circuit is completed , the code generated is sent to the computer either via a <e1> keyboard </e1> <e2> cable </e2> -LRB- using on-off electrical pulses to represent bits -RRB- or over a wireless connection .
Entity-Origin(e2,e1)	It is a general rule of thumb that the tastier and more expensive a blended whisky is , the more single malt , i.e. , <e1> barley </e1> <e2> whisky </e2> , has gone into its making .
Member-Collection(e2,e1)	They preferred having a <e1> unit </e1> of Russian <e2> musketeers </e2> or dragoons among the Kalmyks to supplying the Kalmyks with firearms .
Cause-Effect(e2,e1)	The tsunami was generated by an undersea <e1> landslide </e1> , which was triggered by the <e2> earthquake </e2> .
Other	His <e1> place </e1> was in the <e2> desk </e2> in front of me .
Content-Container(e2,e1)	A <e1> suitcase </e1> full of <e2> marihuana </e2> was found by the pilot of a searching helicopter near the side of the road at a place where tire tracks could be observed pulling off the edge of the road .
Other	The <e1> president </e1> of the <e2> bank </e2> has told us that most of the State banks exist by its forbearance .
Message-Topic(e2,e1)	It covers the <e1> basic concepts </e1> in a clean and slick <e2> tutorial </e2> .
Entity-Destination(e1,e2)	After wrapping him in a light blanket , they placed the <e1> infant </e1> in the <e2> cradle </e2> his father had carved for him .
Instrument-Agency(e2,e1)	The <e1> boys </e1> sawed wood with the sawing <e2> machine </e2> this afternoon .
Component-Whole(e1,e2)	The <e1> welcome speech </e1> of the <e2> conference </e2> was referred by the president of VSE prof. Ing . Richard Hindls , CSc .
Component-Whole(e1,e2)	The <e1> cover </e1> of the <e2> magazine </e2> featured the famous image of Einstein taken in 1947 by American portrait photographer Philippe Halsman .
Component-Whole(e1,e2)	The <e1> skin </e1> of the <e2> orange </e2> has multiple benefits you can take advantage of : Its external skin contains Flavonoids , a valuable component of Vitamin C .
Product-Producer(e1,e2)	Elsewhere , you 'll find a real embarrassment of riches , with <e1> song </e1> after brilliant hit song from the fertile imaginations of the great Brill Building <e2> writers </e2> .
Cause-Effect(e1,e2)	But not every run of the <e1> experiment </e1> produced the desired <e2> state </e2> - a very large number of failed tries accompanied each successful creation .
Other	The <e1> logs </e1> sawed smoothly and accurately using either saw <e2> design </e2> .
Entity-Destination(e1,e2)	Five <e1> space shuttle orbiters </e1> have flown into <e2> space </e2> on NASA 's missions .
Other	In contrast , clay-textured soils are more difficult to prepare a <e1> canola </e1> <e2> seedbed </e2> because the clods can be too large when worked wet , and they tend to crust once worked to a fine seedbed .
Instrument-Agency(e2,e1)	It runs past La Guardia Airport , where the <e1> senator </e1> took the <e2> shuttle </e2> to Washington many times .
Member-Collection(e2,e1)	Having been won over by the slick downiness of a paddling of ducklings nibbling bread crumbs on the central pond , I was irritated to see their place taken by a <e1> squabble </e1> of <e2> seagulls </e2> .
